admission_grade,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade,curricular_units_2nd_sem_grade
0.1030892927295338,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,2.2029616660186155,2.22664537851805,0.5204288092292993,0.5407502271032851
-1.86826007970806,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,4.668357685581392,-0.1312881557223449,0.373305815552363,0.4380347232722003,0.8600357882159883
-0.1912441205163576,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.7181746155263373,0.5407502271032851
-0.3829030872811234,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,2.751894010712527,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.4992674599597315,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,1.7297800507824657,2.981044939932269,2.22664537851805,0.2567677341665822,0.242197494634264
-1.86826007970806,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,-0.2444740387695325,0.3885982716979407,0.312689112022783
-0.6293217588358232,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.5799018458611466,3.370086576889096,2.535535305678997,0.2897253685494217,0.2366687403292823
0.0757094403345668,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,0.0644158883914152,0.3885982716979407,0.4886219722277417
0.5548568572464819,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.5533864436121392,0.6137297839290459
1.5542214696627614,2.79094002926852,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.7511322499091773,0.6927909704902867
-0.0406549323440412,2.79094002926852,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,-0.1312881557223449,0.373305815552363,0.5533864436121392,0.844831713877288
-0.4992674599597315,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,-0.1057662440446541,0.1758524429744816
0.5890816727401901,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.3243733558786312,2.981044939932269,2.8444252328399453,0.6852169811434977,0.6530264683736865
-1.183763769833896,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.1767277649511144,0.2123422213873619
1.4789268755766036,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.3965930134786069,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.1312881557223449,0.373305815552363,0.2897253685494217,0.4495257810710842
0.8697251597885971,2.79094002926852,0.3931668254974669,1.3806973093506187,-0.6034474428104724,1.7297800507824657,-0.5203297926791717,-0.2444740387695325,0.0425431106781242,0.6015665244580859
-0.0954146371339742,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,0.0644158883914152,0.3292745298088292,0.3218115566260032
-0.8962753196867467,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,-0.2444740387695325,0.0919795622523838,0.1454442942970814
-0.1364844157264246,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.2473512672000566,0.319205143882226
0.9381747907760136,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,-0.2444740387695325,0.2897253685494217,0.1150361456196809
-0.3076084931949657,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,-0.5533639659304803,0.3556406373151012,-1.831085369733937
0.2673684070993317,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.2567677341665822,0.5711583757806853
1.3899423552929615,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.9631945808349196,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
0.9587096800722392,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.5487723747985417,0.5973093836432498
0.445337447666616,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,1.813920029061789,1.9177554513571016,0.1998409111416768,0.5204781279850184
2.2797875581293754,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.0680347847390082,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.2577534812344818,0.373305815552363,0.9686526368359186,0.9847091977933292
-0.2733836777012575,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449,-0.2444740387695325,0.1908524654009027,0.1758524429744816
-0.4992674599597315,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,2.8796582557037844,0.6467951181913085,0.9910856698742586,0.363880045910811,0.4312808918646442
0.1578489975194658,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.0589193790951417,0.2577534812344818,0.373305815552363,0.4347389598339164,0.3491788904356632
0.0688644772358256,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.4408596633621579,0.4977444168309619
-1.3754227365986618,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,-0.8622538930914281,-0.0068933408961352,-0.00659644908992
-1.183763769833896,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,0.1966091108873735,-0.1312881557223449,0.373305815552363,0.7134663820430746,0.631974673135486
1.896469624599844,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.1312881557223449,0.373305815552363,0.5533864436121392,0.5711583757806853
-0.567717090947148,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
0.5753917465427056,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,0.373305815552363,0.4545135404636202,0.6927909704902867
-0.1912441205163576,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,1.602015805791208,-0.1312881557223449,0.373305815552363,0.6287181793443439,0.504260448690405
2.3756170415117586,2.79094002926852,0.3931668254974669,1.3806973093506187,1.657145144807706,3.262950990677558,-0.1312881557223449,0.373305815552363,0.3462241703485756,0.7536072678450871
0.9039499752823054,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.4874711748464598,0.6710708642921434
0.2536784809018492,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.1866836240863994,6.48241967254371,4.697764795805631,0.7989208197642944,0.8281072321047178
0.390577742876682,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.2444740387695325,0.2897253685494217,0.504260448690405
0.1783838868156915,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.1578948310180632,0.4799339297484845
-0.3144534562937069,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.2577534812344818,0.6821957427133108,0.6414304097491537,0.5630495361333786
2.4098418570054667,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,3.901772215633846,1.0358367551481351,1.2999755970352065,0.7511322499091773,0.6971349917299153
-0.0885696740352329,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,1.9853085407649809,1.0358367551481351,1.2999755970352065,0.5094429311016861,0.3061730801633399
0.0141047724458916,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.204934046713841,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,0.6467951181913085,0.9910856698742586,0.4837634409783902,0.5373293103770775
-0.738841168415689,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.4545135404636202,0.3177571368023502
0.1852288499144327,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,4.029536460625104,-0.1312881557223449,0.0644158883914152,0.171077884771199,0.4312808918646442
-0.0338099692453,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.2444740387695325,0.2402889169751622,0.4625578447899701
0.4795622631603242,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,4.148169850802749,3.7710950143227886,0.5655287299637117,0.6419613493326956
0.2399885547043667,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.373305815552363,0.4396826049913421,0.4966584115210546
-0.8415156148968137,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.5203297926791717,-0.8622538930914281,-0.0068933408961352,0.4191176323936841
0.164693960618207,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
0.390577742876682,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.7473656631225674,0.780540199530785
-0.5814070171446315,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.261475967649845,0.3322372076011118
0.9929344955659476,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449,0.373305815552363,0.4027229721477292,0.631974673135486
-0.6224767957370809,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,-0.2444740387695325,0.5369076264207193,1.0099045209831754
-0.5198023492559563,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.1578948310180632,0.2801089527255683
-0.2460038253062905,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.3556406373151012,0.5407502271032851
0.1030892927295338,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,2.4963655207300115,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-1.4644072568823028,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,-0.2444740387695325,0.0425431106781242,-0.00659644908992
-1.183763769833896,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,0.8354303358436619,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342,-0.00659644908992
-0.1296394526276824,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.5203297926791717,-0.2444740387695325,0.3391618201236813,0.4191176323936841
0.4248025583703902,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.4215559060807803,0.6623828218128862
-0.5198023492559563,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,-0.2444740387695325,0.1908524654009027,0.2670768890066825
-0.5882519802433728,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.2897253685494217,0.7231991191676869
0.7122910085175386,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,2.240837030747496,-1.2984130665928253,-0.5533639659304803,0.3556406373151012,0.1758524429744816
2.238717779536926,2.79094002926852,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.4874711748464598,0.5407502271032851
0.1852288499144327,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,1.7297800507824657,3.7591282138459223,3.153315160000893,0.2369931535368781,0.3380292359206166
-0.4992674599597315,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.9631945808349196,0.2577534812344818,0.0644158883914152,0.07220498162268,0.3035666674195628
0.4248025583703902,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,0.0644158883914152,0.4874711748464598,0.4677706702775244
0.8697251597885971,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,0.6467951181913085,0.6821957427133108,0.8801378473505781,0.9030415984883114
1.4515470231816368,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,3.0074225006950424,1.424878392104962,0.9910856698742586,0.8088081100791465,0.6137297839290459
1.061384126553364,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,2.4963655207300115,-0.5203297926791717,0.0644158883914152,1.1598069162563889,1.1975662385351318
-0.3144534562937069,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.0644158883914152,0.4083728523276445,0.5863624501193856
-0.6840814636257562,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.3144478690776571,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
1.8553998460073944,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
0.4658723369628397,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-1.183763769833896,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,2.1130727857562386,0.6467951181913085,0.9910856698742586,0.2155706911880325,0.2123422213873619
-1.6629111867458108,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,-0.1312881557223449,-0.2444740387695325,0.2402889169751622,0.4799339297484845
-1.1700738436364124,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,4.029536460625104,-0.1312881557223449,0.373305815552363,0.7840898842920168,0.631974673135486
2.238717779536926,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,1.4742515607999502,-0.5203297926791717,0.0644158883914152,0.2106270460306065,0.2062605916518818
0.7191359716162817,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.6522593467606582,-1.831085369733937
-0.3076084931949657,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.4743705151792809,0.5286629880040186
-1.86826007970806,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,0.2897253685494217,0.9056480112320886
-1.7655856332269355,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,0.6467951181913085,0.6821957427133108,0.3213646975569479,0.3874931577691877
0.4658723369628397,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.0688448658961159,4.148169850802749,2.535535305678997,0.2191018663004795,0.2214646659905821
1.828019993612427,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,2.981044939932269,2.22664537851805,0.3556406373151012,0.3583013350388834
0.2605234440005904,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.2577534812344818,0.6821957427133108,0.3137373593140618,0.268217194582085
0.1783838868156915,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.6193017123778183,0.5772400055161654
1.7185005840325611,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.9818356905890548,0.7753273740432304
1.6705858423413686,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,0.0688448658961159,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.0338099692453,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.5699763590601724,0.2577534812344818,0.6821957427133108,0.7335548449049958,0.4008727431872437
0.2879032963955574,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.4422368216560123,0.4990150430435533
-1.86826007970806,2.79094002926852,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,1.0358367551481351,-0.5533639659304803,0.7511322499091773,0.7231991191676869
0.0620195141370824,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.1966091108873735,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-1.012639692365355,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,0.8354303358436619,0.2577534812344818,0.373305815552363,0.8170475186748563,0.7840154165224876
-0.1775541943188741,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
0.0757094403345668,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.2577534812344818,0.6821957427133108,0.5467949167355713,0.7861439869299056
-1.5602367402646862,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.3144478690776571,0.2577534812344818,0.0644158883914152,0.5539137657622649,0.5785432118880538
1.6979656947363355,2.79094002926852,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.2444740387695325,0.5533864436121392,0.631974673135486
-0.458197681367282,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,-0.5533639659304803,0.2238100997837423,-0.00659644908992
2.9232140894110903,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,0.2577534812344818,0.6821957427133108,1.2558548793149495,1.0414710753244765
-1.183763769833896,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,1.7297800507824657,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.061189821640266,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818,0.6821957427133108,0.66233496641484,0.8600357882159883
-0.4992674599597315,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,0.2577534812344818,0.6821957427133108,0.7134663820430746,0.8691582328192085
0.0141047724458916,2.79094002926852,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,0.3243733558786312,-0.1312881557223449,-0.2444740387695325,0.2897253685494217,0.5772400055161654
-0.4034379765773481,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-0.5533639659304803,0.3556406373151012,0.2853217782131226
-0.4445077551697986,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.5203297926791717,-0.2444740387695325,0.0524304009929763,0.4495257810710842
0.2536784809018492,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,0.7076660908524043,-0.1312881557223449,-0.2444740387695325,0.2402889169751622,0.0663831077358406
0.8697251597885971,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,-0.5533639659304803,0.8170475186748563,-1.831085369733937
-1.0537094709578043,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,2.240837030747496,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.8415156148968137,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,2.240837030747496,-0.1312881557223449,0.373305815552363,0.1578948310180632,0.2366687403292823
0.5890816727401901,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.1312881557223449,0.373305815552363,0.4027229721477292,0.2898830005147327
-0.0954146371339742,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342,-0.00659644908992
-1.86826007970806,2.79094002926852,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,-0.1312881557223449,-0.2444740387695325,0.2897253685494217,0.0846279969422807
-1.0810893233527712,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,-0.5533639659304803,0.3556406373151012,0.631974673135486
1.1640585730344886,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,-0.2444740387695325,0.4874711748464598,0.6623828218128862
-0.8688954672917807,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,-0.2444740387695325,0.5369076264207193,0.0390157739261803
0.9929344955659476,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,0.9910856698742586,0.5561878425346805,0.6041512170956648
-0.1501743419239081,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818,0.6821957427133108,0.5606371231763637,0.510342078425885
2.2318728164381847,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449,0.0644158883914152,0.6193017123778183,0.5407502271032851
-0.7730659839093973,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.9818356905890548,0.741444008374127
0.0825544034333081,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,0.9910856698742586,0.6993063698421615,0.7361986027272753
-1.0810893233527712,2.79094002926852,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.2577534812344818,-0.2444740387695325,0.2818155362975404,-1.831085369733937
0.9860895324672042,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.1866836240863994,-0.1312881557223449,0.373305815552363,0.4215559060807803,0.6927909704902867
0.1852288499144327,2.79094002926852,-2.5434495871688,1.3806973093506187,-0.6034474428104724,1.090958825826177,-0.1312881557223449,-0.5533639659304803,0.4874711748464598,0.2540448252877967
1.040849237257138,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.6852169811434977,0.6623828218128862
-0.2323138991088071,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
0.6780661930238303,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.4422121140689147,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.7867559101068807,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,3.262950990677558,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
0.7191359716162817,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.2577534812344818,0.6821957427133108,0.6247632632184033,0.7880698363461406
0.3768878166791995,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.4896958151673015,0.5428027771390097
0.8697251597885971,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.6193017123778183,0.844831713877288
-0.4992674599597315,2.79094002926852,-2.5434495871688,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.3760581241823821,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.1866836240863994,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
0.1989187761119152,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
2.238717779536926,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,0.373305815552363,0.561625852207849,0.5407502271032851
0.8697251597885971,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.0589193790951417,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
1.8553998460073944,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.7181746155263373,0.7231991191676869
0.4932521893578067,2.79094002926852,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.2577534812344818,0.373305815552363,0.7247661424029053,0.7596888975805671
-1.86826007970806,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,1.7297800507824657,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.831085369733937
-0.6498566481320479,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818,0.6821957427133108,0.4934035490353707,0.5806609222423731
0.7533607871099899,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,1.424878392104962,1.2999755970352065,0.3721194545065208,0.5407502271032851
-0.8415156148968137,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,-0.2444740387695325,-0.0563297924703947,0.1237241880989381
-0.766221020810656,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,0.0644158883914152,0.1315287235117912,0.1758524429744816
