admission_grade,displaced,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade,target
-0.34183330868867395,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.8264639856413819,1
0.08255440343330812,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.32437335587863125,0.6467951181913085,-0.24447403876953253,-0.006893340896135201,0
1.5542214696627614,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.9631945808349196,-0.13128815572234495,0.37330581555236303,0.8829627874405358,1
0.6027715989376726,-1.1033906758290164,2.7909400292685196,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4215559060807803,1
0.048329587939599905,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.13128815572234495,0.37330581555236303,0.5204288092292993,1
2.108663480660834,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,1
-1.272748290117537,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,2.4963655207300115,-0.13128815572234495,0.37330581555236303,0.4874711748464598,1
-1.1837637698338959,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,0.19660911088737357,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
-0.49926745995973154,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,2.1130727857562386,-0.13128815572234495,-0.8622538930914281,-0.10576624404465419,0
1.5542214696627614,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.5533864436121392,1
-0.9784148768716466,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,2.8796582557037844,-0.13128815572234495,-0.5533639659304803,0.3556406373151012,1
-0.5950969433421149,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.32437335587863125,5.704336398630057,4.697764795805631,0.5234249578095576,1
1.4720819124778626,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,1.3464873158086925,0.25775348123448183,0.37330581555236303,0.391234882448568,1
-0.47873257066350683,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
-0.02012004304781653,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.6032937185347245,1
-0.9236551720817137,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.12274002100970105,1
-1.3206630318087287,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,1.7297800507824657,0.25775348123448183,0.37330581555236303,0.26147596764984504,1
0.12362418202575759,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.05891937909514178,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,1
0.5890816727401901,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.32437335587863125,2.981044939932269,2.8444252328399453,0.6852169811434977,1
1.8553998460073942,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.28972536854942177,0
0.35635292738297386,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.5267378420968716,1
2.464601561795401,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5863440779949788,1
-0.32814338249119046,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.5533864436121392,0
0.3084381856917831,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.18668362408639944,-0.13128815572234495,0.37330581555236303,0.3226830029322613,1
0.5274770048515149,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.3320994698987869,1
0.9860895324672042,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.4215559060807803,1
0.2742133701980749,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.34622417034857567,1
-0.2323138991088071,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.4874711748464598,1
-0.08172471093649171,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.31797476944899855,1
-0.054344858541524745,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.6606400023608656,1
-1.3685777734999205,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
-2.2105082346451423,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.22381009978374233,0
-0.766221020810656,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5178936065844651,1
0.500097152456548,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.7840898842920168,0
0.048329587939599905,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.77250762992319,1
1.1572136099357453,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.9159204218233753,1
0.15100403442072455,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.21062704603060653,1
-0.7183062791194643,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.22381009978374233,1
2.238717779536926,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.41331649748507054,1
-0.013275079949075274,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,-0.5533639659304803,0.4215559060807803,1
-0.9852598399703878,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.26147596764984504,1
-0.38974805037986565,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.8264639856413819,1
0.18522884991443278,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.5863440779949788,1
-0.38290308728112343,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.19085246540090278,1
-0.49926745995973154,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,-0.5203297926791717,-0.8622538930914281,0.6852169811434977,0
1.1092988682445546,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.45451354046362025,0
0.06886447723582562,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.5722193775451904,1
-1.0537094709578043,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
0.7054460454187973,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,1.0807085937375738,1
0.5274770048515149,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.6522593467606582,1
0.445337447666616,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,0.9910856698742586,0.5334470748105211,1
-0.026965006146557783,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6852169811434977,1
-1.40964755209237,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,-0.8622538930914281,-0.10576624404465419,0
1.25988805641687,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.19660911088737357,3.7591282138459228,3.153315160000893,0.5533864436121392,1
-0.5882519802433728,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.38859827169794076,1
2.361927115314276,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.2187230708174348,-0.5203297926791717,-0.8622538930914281,-0.006893340896135201,0
0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-0.24447403876953253,0.28972536854942177,1
0.6506863406288653,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6852169811434977,0
0.24683351780310794,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5863440779949788,1
-0.02012004304781653,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.5020549280608664,1
-0.49926745995973154,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.7297800507824657,0.25775348123448183,-0.8622538930914281,0.042543110678124295,0
1.8143300674149447,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.6852169811434977,1
0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.3556406373151012,1
0.6369964144313809,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.5792817277700844,1
0.8697251597885971,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6193017123778183,1
0.2399885547043667,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.7648096681780555,1
0.7875856026036981,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.9631945808349196,0.25775348123448183,0.6821957427133108,0.9756561341422723,1
-1.1837637698338959,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,-0.13128815572234495,0.37330581555236303,0.41331649748507054,1
0.034639661742116426,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.8796670240022519,1
0.472717300061581,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.8829627874405358,1
1.0750740527508464,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,2.1130727857562386,1.0358367551481353,1.2999755970352063,1.0587368374823474,1
-0.49926745995973154,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.0909588258261773,-0.13128815572234495,-0.24447403876953253,0.19085246540090278,0
-0.9647249506741631,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,-0.8622538930914281,-0.006893340896135201,0
0.5822367096414488,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.37330581555236303,0.681921217705214,1
1.1092988682445546,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.4874711748464598,1
1.4789268755766036,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6193017123778183,1
-0.8004458363043643,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
2.190803037845735,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.764315303662313,1
0.40426766907416456,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.7181746155263373,1
-0.6635465743295313,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.32927452980882926,1
-0.32129841939244924,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-0.5533639659304803,0.3556406373151012,0
-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,0
0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,1.0358367551481353,1.2999755970352063,0.07000780599715743,1
-0.30760849319496575,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.32437335587863125,0.25775348123448183,0.37330581555236303,0.3226830029322613,0
1.2735779826143545,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.4215559060807803,1
1.0750740527508464,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.06441588839141525,0.17107788477119906,0
-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
-0.15017434192390813,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.5863440779949788,0
-0.4445077551697986,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.34622417034857567,1
-0.9099652458842301,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
0.3289730749880069,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-0.8622538930914281,-0.006893340896135201,0
2.238717779536926,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-0.5533639659304803,0.6852169811434977,1
0.4590273738640985,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,-0.5203297926791717,0.06441588839141525,0.7247661424029053,1
-0.21177900981258235,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.4874711748464598,0
-0.8004458363043643,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.0919795622523838,1
0.06201951413708241,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.3464873158086925,0.6467951181913085,-0.5533639659304803,0.0919795622523838,0
0.37688781667919957,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.37330581555236303,0.3659987509782794,1
-0.287073603898741,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-0.24447403876953253,0.8335263358662762,1
-0.11594952643019993,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,0.06441588839141525,1.1136662281204137,1
-0.8415156148968137,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
-0.2528487884050328,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.36882369106823704,0
0.9860895324672042,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.21062704603060653,0
0.8012755288011807,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.32927452980882926,0
-0.6361667219345645,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.0919795622523838,1
1.00662442176343,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.3556406373151012,0
1.1024539051458133,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.8500051530576962,1
-1.5191669616722367,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.28972536854942177,1
0.7328258978137643,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,2.5920033029754426,1.9177554513571018,0.43354050040181324,1
-0.8620505041930384,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.3464873158086925,-1.687454703549652,-0.8622538930914281,-0.006893340896135201,0
0.21945366540814099,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.3556406373151012,1
0.4795622631603242,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
0.698601082320056,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.8518884464510014,1
1.6979656947363355,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,-0.8622538930914281,0.0919795622523838,0
-0.08172471093649171,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-0.24447403876953253,0.042543110678124295,0
0.5959266358389314,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,0.6467951181913085,0.9910856698742586,0.3992271087864067,1
-0.20493404671384108,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.42136757674144953,1
0.6027715989376726,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.32437335587863125,0.25775348123448183,-0.8622538930914281,0.24028891697516228,0
-0.8346706517980724,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,-0.5533639659304803,0.0919795622523838,0
1.1161438313432959,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,1
-0.7867559101068807,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.5665694973652751,1
1.485771838675345,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,4.148169850802749,3.7710950143227886,0.4042097827213909,1
-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.602015805791208,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
0.41795759527164905,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.28972536854942177,1
-0.30760849319496575,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-0.5533639659304803,0.3556406373151012,0
1.6363610268476603,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,-0.24447403876953253,0.19085246540090278,0
0.6643762668263478,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.4742515607999502,-0.13128815572234495,0.06441588839141525,0.4479220135870523,1
-0.6361667219345645,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
0.18522884991443278,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-0.24447403876953253,0.25017620729001433,0
-1.012639692365355,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.3907152356688153,2.5920033029754426,0.37330581555236303,0.15789483101806323,0
-0.6156318326383396,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,0.6467951181913085,0.06441588839141525,0.290120860162016,0
0.8697251597885971,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.4742515607999502,-0.13128815572234495,0.06441588839141525,0.9225119486999432,0
-1.2522134008213124,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.5157205757460366,1
-1.1837637698338959,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.4963655207300115,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
-0.5129573861572151,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.658945038306891,1
0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,0.6467951181913085,0.37330581555236303,0.42320378779992257,1
2.7384000857450665,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,1
0.5959266358389314,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,0
-0.22546893601006582,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.0919795622523838,0
0.3837327797779408,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.0909588258261773,-0.5203297926791717,-0.24447403876953253,0.042543110678124295,0
1.828019993612427,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,4.285064950607619,-0.13128815572234495,0.06441588839141525,0.7247661424029053,1
-0.8415156148968137,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,-0.24447403876953253,0.40837285232764453,0
-2.142058603657726,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.8575442957737232,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0
2.80000475363374,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.751894010712527,-0.5203297926791717,0.06441588839141525,0.6852169811434977,1
