age_at_enrollment,curricular_units_1st_sem_approved,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_grade,curricular_units_2nd_sem_grade,debtor,displaced,gender,scholarship_holder,tuition_fees_up_to_date
-0.18668362408639944,0.06441588839141525,-0.13128815572234495,0.5533864436121392,0.24883199980024212,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.25775348123448183,0.026064293486704346,0.5103420784258846,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,0.15789483101806323,0.46777067027752406,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.32927452980882926,0.14544429429708117,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,-2.5434495871687997
0.4521376008698889,-0.2444740387695325,0.25775348123448183,0.6852169811434977,0.4540870033726941,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.32437335587863125,0.6821957427133107,0.25775348123448183,0.8335263358662762,0.6867093407548064,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.13128815572234495,0.042543110678124295,-1.8310853697339378,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-1.1711438202523756,-0.5203297926791717,0.28972536854942177,0.08462799694228047,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.5203297926791717,0.22381009978374233,0.2974850376840824,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.657145144807706,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.5203297926791717,-0.10576624404465419,0.35830133503888306,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.5203297926791717,0.5270203361058672,0.46777067027752406,-0.35830221699965764,0.9062973087466635,1.3806973093506187,1.657145144807706,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,-0.06621708278524674,0.17585244297448135,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.19660911088737357,0.06441588839141525,-0.5203297926791717,0.7247661424029053,0.6319746731354857,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.373305815552363,-0.13128815572234495,0.41331649748507054,0.8144235651998875,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.6467951181913085,0.5856849253073222,0.6313665101619379,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,0.0919795622523838,0.35830133503888306,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,-0.5533639659304802,-0.13128815572234495,0.19085246540090278,0.11503614561968066,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.862253893091428,-0.5203297926791717,0.0919795622523838,0.47993392974848414,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,0.36882369106823704,0.14544429429708117,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.5799018458611466,0.06441588839141525,-0.5203297926791717,0.012881239733568528,0.02989332932295982,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.373305815552363,-0.13128815572234495,0.8500051530576962,0.5928784819788283,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,0.25775348123448183,0.37871098138308873,0.30356666741956245,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.5665694973652751,0.5407502271032848,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.5533864436121392,0.7231991191676865,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,0.25775348123448183,0.2857704524234811,0.35465235719759514,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,0.5772400055161651,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.4215559060807803,0.31268911202278266,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.32927452980882926,0.5407502271032848,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.4521376008698889,-0.5533639659304802,-0.5203297926791717,0.026064293486704346,0.24883199980024212,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5533639659304802,-0.5203297926791717,0.22381009978374233,0.17585244297448135,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.862253893091428,-0.5203297926791717,-0.006893340896135201,0.41911763239368377,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.9910856698742584,0.6467951181913085,0.7383611665858268,0.7722322589099947,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.862253893091428,-0.5203297926791717,-0.006893340896135201,0.6015665244580856,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.3144478690776571,0.06441588839141525,-0.13128815572234495,0.13152872351179126,-0.006596449089920399,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,1.2999755970352063,2.2029616660186155,0.6193017123778183,0.6319746731354857,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,-2.5434495871687997
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.17107788477119906,-0.006596449089920399,2.7909400292685196,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.012881239733568528,-0.006596449089920399,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.25017620729001433,0.30508707485343267,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.2567677341665822,0.35830133503888306,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,0.373305815552363,-0.13128815572234495,0.4027229721477292,0.5407502271032848,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.13128815572234495,-0.10576624404465419,0.13936266456160112,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.5270203361058672,0.35830133503888306,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,-2.5434495871687997
1.7297800507824657,0.06441588839141525,-0.5203297926791717,1.0411594324781663,1.3800151305995332,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.6456678198840903,0.43128089186464386,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,0.373305815552363,-0.13128815572234495,0.4874711748464598,0.35830133503888306,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.13128815572234495,0.6357805295692383,0.21234222138736156,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
1.0909588258261773,0.6821957427133107,1.813920029061789,0.14847836405153766,0.41911763239368377,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,1.9177554513571016,2.2029616660186155,0.28972536854942177,0.20902496880437255,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-1.4800337474133234,-2.4655379774633057,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
2.1130727857562386,-1.1711438202523756,-0.5203297926791717,0.0919795622523838,-0.006596449089920399,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.5203297926791717,-0.06621708278524674,0.21234222138736156,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,0.28972536854942177,0.43128089186464386,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.373305815552363,0.25775348123448183,0.5688294494372413,0.594471289766692,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.13128815572234495,0.25017620729001433,0.3947911134517633,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,0.25775348123448183,0.2567677341665822,0.7840154165224873,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.6467951181913085,0.555693478018938,0.6036950948655035,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.3226830029322613,0.4951380040871844,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.373305815552363,-0.13128815572234495,0.0919795622523838,0.35830133503888306,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,-2.5434495871687997
-0.44221211406891475,-0.862253893091428,-0.5203297926791717,0.19085246540090278,-0.006596449089920399,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,0.373305815552363,-0.13128815572234495,0.6852169811434977,0.5407502271032848,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,-2.5434495871687997
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.12493719663522335,0.2670768890066822,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,0.06441588839141525,-0.5203297926791717,0.4479220135870523,0.47993392974848414,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.38859827169794076,0.2670768890066822,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.6821957427133107,0.25775348123448183,0.5789992337610891,0.5707239736567227,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,-2.5434495871687997
-0.44221211406891475,0.373305815552363,0.25775348123448183,0.8264639856413819,0.5772400055161651,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,0.06441588839141525,-0.5203297926791717,0.5270203361058672,0.449525781071084,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,0.28972536854942177,0.17585244297448135,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,0.06441588839141525,0.25775348123448183,0.37164863115819435,0.6319746731354857,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,-0.2444740387695325,-0.5203297926791717,0.19085246540090278,0.7231991191676865,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,-2.5434495871687997
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,0.7346534327177573,0.48862197222774134,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.06441588839141525,-0.13128815572234495,0.40837285232764453,0.2214646659905818,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,-1.8310853697339378,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,-2.5434495871687997
-0.3144478690776571,0.06441588839141525,0.25775348123448183,0.13152872351179126,0.2822809633453825,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.657145144807706,0.39316682549746695
-0.3144478690776571,0.373305815552363,-0.13128815572234495,0.059021927869544244,0.17585244297448135,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.13128815572234495,0.1414160138266433,-0.006596449089920399,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
1.7297800507824657,-0.862253893091428,-0.5203297926791717,-0.10576624404465419,0.23666874032928203,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
1.7297800507824657,0.6821957427133107,0.6467951181913085,0.16613423961377305,0.3887094837162833,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.5799018458611466,-1.4800337474133234,-0.13128815572234495,-2.0832243070150342,-1.8310853697339378,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-1.1711438202523756,-0.5203297926791717,0.0919795622523838,0.449525781071084,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
1.3464873158086925,0.6821957427133107,0.6467951181913085,0.23153160269629325,0.3046092325170732,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.9631945808349196,0.373305815552363,-0.13128815572234495,0.28972536854942177,0.6189426094166,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.4215559060807803,0.4039135580549835,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.9631945808349196,-1.4800337474133234,-0.13128815572234495,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.862253893091428,-0.5203297926791717,0.22381009978374233,0.449525781071084,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.5533639659304802,-0.5203297926791717,0.026064293486704346,0.08462799694228047,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5533639659304802,-0.5203297926791717,0.28972536854942177,0.05421984826488029,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.6034474428104724,-2.5434495871687997
2.240837030747496,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,0.24883199980024212,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.657145144807706,0.39316682549746695
1.3464873158086925,-0.2444740387695325,-0.5203297926791717,0.24028891697516228,0.14544429429708117,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,0.25775348123448183,0.7761800520401354,0.6410971177387059,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.18668362408639944,0.06441588839141525,-0.13128815572234495,0.4479220135870523,0.2670768890066822,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.13128815572234495,0.28972536854942177,0.13024021995838092,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.7511322499091773,0.7231991191676865,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.3556406373151012,0.10287288614872059,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.6061186586246825,0.31268911202278266,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.13128815572234495,0.38859827169794076,0.449525781071084,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,0.06441588839141525,-0.13128815572234495,0.32927452980882926,0.46777067027752406,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,0.25775348123448183,0.17107788477119906,0.6015665244580856,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,-2.4655379774633057,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5533639659304802,-0.13128815572234495,0.28972536854942177,0.03901577392618004,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,0.373305815552363,1.4248783921049621,0.12493719663522335,0.09766006066116627,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,0.25775348123448183,0.4123277684535852,0.449525781071084,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
0.19660911088737357,-0.5533639659304802,-0.5203297926791717,0.026064293486704346,0.23666874032928203,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.19660911088737357,0.6821957427133107,0.25775348123448183,0.26147596764984504,0.30356666741956245,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.2444740387695325,-0.13128815572234495,1.0312721421633142,1.1610764601222505,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,0.11503614561968066,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.5203297926791717,0.36882369106823704,0.17585244297448135,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.5203297926791717,0.28972536854942177,0.47233189257913416,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,-2.4655379774633057,-2.0832243070150342,-1.8310853697339378,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.25775348123448183,0.28972536854942177,0.3887094837162833,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.5203297926791717,-0.03985097527897475,0.8013915014810017,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.4756064264686374,0.6794113850722301,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.2444740387695325,-0.5203297926791717,0.3391618201236813,0.35830133503888306,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
1.0909588258261773,-0.2444740387695325,0.25775348123448183,0.6110623037821085,0.4746125037299391,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.2444740387695325,-0.5203297926791717,0.28972536854942177,0.47993392974848414,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.373305815552363,0.25775348123448183,0.6057890822808544,0.3461380755679227,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
2.751894010712527,1.9177554513571016,1.813920029061789,0.42814743295734825,0.5349450350830542,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.25775348123448183,0.19085246540090278,0.48862197222774134,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
1.7297800507824657,0.373305815552363,-0.13128815572234495,0.46275294905933,0.5225053378968447,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.13128815572234495,0.042543110678124295,0.2670768890066822,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.25775348123448183,0.5929356048715463,0.4000039389393176,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.3144478690776571,0.9910856698742584,1.0358367551481353,0.5369076264207193,0.3947911134517633,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.19660911088737357,-1.1711438202523756,-0.5203297926791717,0.0919795622523838,-0.006596449089920399,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-1.1711438202523756,-0.13128815572234495,0.28972536854942177,0.17585244297448135,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,0.8600357882159879,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,0.9910856698742584,1.813920029061789,0.363880045910811,0.46777067027752406,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.13128815572234495,0.40837285232764453,0.43649371735219816,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.2444740387695325,-0.13128815572234495,0.3391618201236813,0.2670768890066822,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.657145144807706,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.16613423961377305,0.6867093407548064,-0.35830221699965764,0.9062973087466635,1.3806973093506187,1.657145144807706,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,0.5863440779949788,0.654780784643536,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.657145144807706,0.39316682549746695
0.32437335587863125,-0.2444740387695325,-0.13128815572234495,-0.10576624404465419,0.35830133503888306,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.3556406373151012,0.35830133503888306,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.5203297926791717,0.28972536854942177,0.31268911202278266,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,0.25775348123448183,0.5863440779949788,0.7231991191676865,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.5203297926791717,0.026064293486704346,0.35830133503888306,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.2444740387695325,-0.13128815572234495,0.38859827169794076,0.47993392974848414,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.13128815572234495,0.19085246540090278,0.6775868961515862,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.13128815572234495,0.13152872351179126,0.35830133503888306,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.4874711748464598,0.06638310773584036,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
0.4521376008698889,0.373305815552363,0.25775348123448183,0.40837285232764453,0.30096025467578497,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.5203297926791717,0.4479220135870523,0.35830133503888306,2.7909400292685196,0.9062973087466635,-0.7242717091049655,1.657145144807706,-2.5434495871687997
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.4953810070983411,0.449525781071084,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.05891937909514178,1.9177554513571016,1.813920029061789,0.5204288092292993,0.6015665244580856,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,-2.5434495871687997
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.012881239733568528,0.20626059165188151,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.657145144807706,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.5722193775451904,0.47993392974848414,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,-0.5203297926791717,0.28972536854942177,0.449525781071084,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.2444740387695325,-0.5203297926791717,0.19085246540090278,0.10287288614872059,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.5533864436121392,0.5407502271032848,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.6034474428104724,0.39316682549746695
