Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Application order_9,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.07619647355163728,0.06297229219143577,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.5945945945945947,-0.2960070625671899,0.5211713049377809,-0.3875180237516211,0.2978030730007726,0.28173368803664495,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.40281790248475247,0.43237340940339875,0.28970374565136287,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.07619647355163728,0.06801007556675064,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.5945945945945947,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-0.1392683502203241,0.03396421776117157,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.026589808599674383,0.10631804519512618,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,1.8093568370926933,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.034634760705289674,0.10453400503778337,0.08108108108108109,-0.2960070625671899,0.5211713049377809,-0.6764281747927358,0.7348744962218693,0.5149818706769255,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.6833770380750099,0.8913366274064719,0.5277346800819324,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,True,False,False,False,True,True,False,False,True,True,False,False
0.3778337531486146,0.025818639798488665,0.8790931989924433,0.17065491183879095,0.086272040302267,0.05405405405405411,-0.2960070625671899,0.01775279384216274,0.19030227833060823,-0.1392683502203241,0.4423754325009628,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,-0.9445162446058206,0.5231037280502094,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.8341372009144509,-0.7180106090757694,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.07619647355163728,0.03400503778337532,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.35135135135135137,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-0.5763397734414207,-0.12486236574874741,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,0.43237340940339875,-0.19932478889860147,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,0.2737721807282728,0.5712537561761597,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.010075566750629723,0.03400503778337532,0.8790931989924433,0.1517632241813602,0.11397984886649874,0.10810810810810806,-0.2960070625671899,-0.4856657172534554,-0.9653383258338505,-0.1392683502203241,0.3062383609210324,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.026589808599674383,0.18967518176614304,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,0.2737721807282728,2.065163258769663,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.3778337531486146,0.04030226700251889,0.8790931989924433,0.1517632241813602,0.045969773299748114,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-1.0134111966625174,0.7827181114507888,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.6833770380750099,-0.4855530266027475,-0.03261051575656826,1.041497773547571,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.004408060453400504,0.06297229219143577,0.005037783375314861,0.16750629722921914,0.09760705289672544,0.40540540540540543,-0.2960070625671899,0.5211713049377809,-0.09860787271050643,1.171945919442966,0.7176748439181558,-0.23965421004974108,0.4826526916497842,1.1264179521195776,0.4388595042860198,1.350299845409545,0.2629599976681618,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.10012594458438287,0.04722921914357683,0.8790931989924433,0.09886649874055416,0.13664987405541562,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-1.254248476874965,-0.5763397734414207,0.7827181114507888,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.6833770380750099,-0.4855530266027475,0.43048468741574636,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.07619647355163728,0.06297229219143577,0.8790931989924433,0.0069269521410579345,0.0012594458438287153,0.48648648648648657,-0.2960070625671899,0.5211713049377809,0.4792124293717229,0.2978030730007726,0.6030171769652807,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.12225876689449507,0.43237340940339875,-0.07706765526111052,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.031486146095717885,0.8790931989924433,0.1517632241813602,0.11397984886649874,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,-0.1392683502203241,0.3743068967109976,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,0.43237340940339875,0.384175167098515,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,1.5791307590994041,1.7786600664914558,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.023299748110831235,0.8790931989924433,0.09886649874055416,0.10012594458438287,0.05405405405405411,3.2031930517506577,3.0382638604158716,1.0570327314539523,2.9202316123273526,0.2381698251310672,-0.23965421004974108,2.741353500116947,2.765469608777387,1.5610960466470494,2.7271894994187647,0.017908960953138764,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,0.7015787736398205,2.2186471117758453,False,False,False,False,False,False,True,True,False,True,True,True,False,False
0.041561712846347604,0.023299748110831235,0.8790931989924433,0.1517632241813602,0.09760705289672544,0.08108108108108109,-0.2960070625671899,0.01775279384216274,0.4792124293717229,0.7348744962218693,0.043688294302595375,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,0.43237340940339875,0.18350057905717934,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.01322418136020151,0.06801007556675064,0.8790931989924433,0.09886649874055416,0.07115869017632241,0.40540540540540543,0.8703929755387593,0.5211713049377809,1.9237631845772962,-0.5763397734414207,0.2381698251310672,-0.23965421004974108,1.9884532306278928,1.1264179521195776,0.15830036869576233,-0.4855530266027475,-0.217848597025494,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,True,True,True,False,False
0.03526448362720403,0.023299748110831235,0.8790931989924433,0.14231738035264482,0.11397984886649874,0.08108108108108109,-0.2960070625671899,0.01775279384216274,0.4792124293717229,0.7348744962218693,0.043688294302595375,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,0.43237340940339875,0.18350057905717934,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,1.0306607681871642,1.5535504154157234,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.04722921914357683,0.04722921914357683,0.8790931989924433,0.058564231738035266,0.11397984886649874,0.10810810810810806,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-0.1392683502203241,0.17010128934110197,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,-0.4855530266027475,0.7083418093191353,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,-0.3953612081846591,-2.539352331415795,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.07619647355163728,0.04030226700251889,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.4594594594594595,-0.2960070625671899,-0.4856657172534554,1.345942882495067,-1.450482619883614,1.5995405409303713,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.9445162446058206,-0.03261051575656826,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-1.1632191954617948,-0.9021912326831875,False,False,False,False,False,False,True,False,False,True,True,True,True,False
0.009445843828715366,0.031486146095717885,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.2978030730007726,0.29262465376303914,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,0.43237340940339875,0.18967518176614304,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.10012594458438287,0.04030226700251889,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,-0.9653383258338505,0.2978030730007726,1.2728115691385384,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,0.43237340940339875,0.7215731008383441,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.10012594458438287,0.04030226700251889,0.8790931989924433,0.16750629722921914,0.07115869017632241,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-0.1392683502203241,0.510443968290928,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.4855530266027475,0.3378656467812837,3.6056814392739938,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.10642317380352645,0.06801007556675064,0.8790931989924433,0.17065491183879095,0.045969773299748114,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-0.5763397734414207,0.05665372969116013,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.7194186398762772,-0.9445162446058206,-0.12522955639103137,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-1.6019951881915866,-1.2910169936321814,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.07619647355163728,0.06297229219143577,0.003778337531486146,0.17065491183879095,0.10012594458438287,0.27027027027027034,1.4535929945917339,1.024589816033399,0.7681225804128375,1.171945919442966,0.36263800486128883,-0.23965421004974108,1.9884532306278928,1.1264179521195776,0.7194186398762772,1.350299845409545,0.3722670047312265,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.0662792136373152,0.5303247287078439,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.10642317380352645,0.025818639798488665,0.8790931989924433,0.03904282115869018,0.10012594458438287,0.08108108108108109,-0.2960070625671899,0.01775279384216274,1.0570327314539523,-0.5763397734414207,-0.2156204134687007,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,-0.4855530266027475,-0.217848597025494,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,0.5918847754573725,-0.31895259125969583,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.10642317380352645,0.06297229219143577,0.8790931989924433,0.010075566750629723,0.13664987405541562,0.05405405405405411,-0.2960070625671899,0.5211713049377809,-0.09860787271050643,0.7348744962218693,0.4922923587469369,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.6833770380750099,0.8913366274064719,0.7222346654143054,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-0.3953612081846591,-0.6156880404049815,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.010075566750629723,0.03400503778337532,0.8790931989924433,0.06801007556675064,0.09760705289672544,0.10810810810810806,-0.2960070625671899,-0.4856657172534554,-0.9653383258338505,-0.1392683502203241,0.3062383609210324,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.026589808599674383,0.18967518176614304,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.07619647355163728,0.01322418136020151,0.8790931989924433,0.14231738035264482,0.10012594458438287,0.21621621621621617,0.8703929755387593,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.05665372969116013,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.9639361736652673,-0.026589808599674383,0.1757823256709734,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-1.1632191954617948,-0.5440622423354297,False,False,False,False,False,False,False,False,False,True,True,False,False,True
0.07619647355163728,0.03400503778337532,0.8790931989924433,0.17065491183879095,0.10453400503778337,0.2972972972972973,-0.2960070625671899,-0.4856657172534554,-0.6764281747927358,0.2978030730007726,-0.14301397529273807,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.9639361736652673,0.43237340940339875,-0.2548962132792795,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,4.5408687100254985,2.576776102123603,True,False,False,False,False,False,False,True,False,False,True,False,True,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.16216216216216223,-0.2960070625671899,-0.4856657172534554,-0.9653383258338505,-0.1392683502203241,0.7827181114507888,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-1.2444953092555247,0.43237340940339875,0.7453894255729208,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,1.3597427627345082,0.3973053894358184,False,False,False,False,True,False,True,True,False,False,True,True,False,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.05405405405405411,-0.2960070625671899,1.024589816033399,-0.3875180237516211,1.171945919442966,0.7990545600403807,-0.23965421004974108,-0.27024757783927017,1.1264179521195776,-0.40281790248475247,1.350299845409545,0.8176322772678019,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,1.5791307590994041,0.7656666366506574,False,False,False,False,True,False,True,True,False,False,True,False,True,False
0.009445843828715366,0.04030226700251889,0.0012594458438287153,0.058564231738035266,0.10012594458438287,0.35135135135135137,-0.2960070625671899,-0.4856657172534554,-0.9653383258338505,-0.1392683502203241,0.9188551830307192,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-0.4855530266027475,1.4122465181410537,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,5.418420695485082,5.646453162247242,False,False,False,False,False,False,True,False,False,True,True,True,False,False
0.10642317380352645,0.030226700251889168,0.8790931989924433,0.09886649874055416,0.07115869017632241,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.6764281747927358,0.7348744962218693,0.5558229921509047,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,0.43237340940339875,0.5786751524308871,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.8341372009144509,-0.2882558206584597,False,False,False,False,False,False,True,False,False,True,True,True,False,False
0.3778337531486146,0.03400503778337532,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-1.862442680611967,-3.0890388566938456,3.6056814392739938,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,0.04341478454513275,-0.6566170678732958,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.10012594458438287,0.06801007556675064,0.8790931989924433,0.034634760705289674,0.10453400503778337,0.16216216216216223,-0.2960070625671899,-0.4856657172534554,-0.6764281747927358,-1.0134111966625174,-0.30637846118865447,1.1098879373225596,-0.27024757783927017,-0.5126337045382318,-0.12225876689449507,-1.4034794626088938,0.24524660614682062,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.07619647355163728,0.03400503778337532,0.8790931989924433,0.17065491183879095,0.09760705289672544,0.21621621621621617,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-0.1392683502203241,-0.03410431802879364,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.6833770380750099,-0.026589808599674383,0.24524660614682062,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,3.443928728201019,0.7349698660494198,False,False,False,False,False,False,False,False,False,True,True,True,False,False
0.04722921914357683,0.025818639798488665,0.8790931989924433,0.058564231738035266,0.045969773299748114,0.05405405405405411,-0.2960070625671899,0.01775279384216274,1.345942882495067,-0.5763397734414207,0.3743068967109976,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,-0.026589808599674383,-0.03261051575656826,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,0.48219077727492454,-0.27802356379138154,False,True,False,False,False,False,True,False,False,False,True,True,False,False
0.04722921914357683,0.021410579345088162,0.8790931989924433,0.1517632241813602,0.09760705289672544,0.16216216216216223,-0.2960070625671899,0.01775279384216274,1.6348530335361815,-1.450482619883614,0.510443968290928,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,-0.026589808599674383,0.03685376471927896,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.03526448362720403,0.03400503778337532,0.034634760705289674,0.17065491183879095,0.13727959697732997,0.37837837837837845,0.8703929755387593,0.01775279384216274,0.7681225804128375,-0.1392683502203241,0.3062383609210324,-0.23965421004974108,1.9884532306278928,0.5800673999003079,-0.12225876689449507,1.350299845409545,0.24524660614682062,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,0.5303247287078439,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.010075566750629723,0.031486146095717885,0.8790931989924433,0.1517632241813602,0.03400503778337532,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.2978030730007726,0.41968592057097426,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,0.43237340940339875,-0.03261051575656826,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.09886649874055416,0.07115869017632241,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,-0.9653383258338505,0.2978030730007726,0.5648987969229,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,0.43237340940339875,0.07853233300478739,3.6056814392739938,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-0.2856672100022111,-0.3905783893292477,True,False,False,False,False,False,True,True,True,True,True,True,False,False
0.3778337531486146,0.025818639798488665,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,-0.026589808599674383,0.45363944757436225,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.2856672100022111,0.22335702269548002,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.10012594458438287,0.023299748110831235,0.8790931989924433,0.1517632241813602,0.10453400503778337,0.05405405405405411,-0.2960070625671899,-3.0027582727315463,-2.6987992320805385,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-3.2443864656345807,-2.6472909872068118,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,True,True,False
0.041561712846347604,0.023299748110831235,0.034634760705289674,0.16750629722921914,0.045969773299748114,0.08108108108108109,-0.2960070625671899,0.01775279384216274,0.4792124293717229,0.2978030730007726,0.7373390875908122,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.9999777754665345,0.8913366274064719,0.3286037427178375,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,True,False
0.07619647355163728,0.06297229219143577,0.8790931989924433,0.1517632241813602,0.11397984886649874,0.4324324324324324,-0.2960070625671899,1.024589816033399,1.9237631845772962,-1.450482619883614,-0.30637846118865447,1.1098879373225596,-0.27024757783927017,1.1264179521195776,1.8416551822373068,-1.4034794626088938,-0.3104676376599571,1.041497773547571,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,True,False
0.10642317380352645,0.06297229219143577,0.8790931989924433,0.058564231738035266,0.13727959697732997,0.08108108108108109,-0.2960070625671899,0.5211713049377809,-0.3875180237516211,0.7348744962218693,0.6597409567902518,-0.23965421004974108,-0.27024757783927017,1.1264179521195776,0.4388595042860198,0.8913366274064719,1.016300119428725,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,0.5918847754573725,0.09033768342345598,False,False,False,False,True,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.04722921914357683,0.8790931989924433,0.16750629722921914,0.11397984886649874,0.13513513513513514,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.2978030730007726,0.6012020160108817,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,2.1222143178275643,-0.026589808599674383,0.07853233300478739,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,True,True,False,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.13513513513513514,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,0.2978030730007726,-0.12486236574874741,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,-0.9445162446058206,-0.03261051575656826,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.0662792136373152,-0.6156880404049815,False,False,False,False,False,False,True,False,False,True,True,True,True,False
0.3778337531486146,0.023299748110831235,0.8790931989924433,0.034634760705289674,0.11397984886649874,0.16216216216216223,7.2855931851214795,5.555356415893963,2.7904936377006404,3.794374458769546,0.2800581548479682,-0.23965421004974108,7.2587551170512725,6.043572922093006,5.208364809320396,3.186152717421838,0.21998686779196686,1.041497773547571,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,True,True,True,False,False
0.07619647355163728,0.02644836272040302,0.00818639798488665,0.17065491183879095,0.13727959697732997,0.37837837837837845,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,0.2737721807282728,0.5303247287078439,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.10012594458438287,0.06801007556675064,0.8790931989924433,0.16750629722921914,0.10012594458438287,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,-1.254248476874965,0.2978030730007726,0.45598913965895604,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-1.2444953092555247,-0.026589808599674383,0.24524660614682062,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,True,False,False,True,False
0.10012594458438287,0.025818639798488665,0.8790931989924433,0.16750629722921914,0.10012594458438287,0.08108108108108109,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-0.1392683502203241,0.10203275355113677,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.7194186398762772,-0.4855530266027475,-0.03261051575656826,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.04722921914357683,0.030226700251889168,0.8790931989924433,0.1517632241813602,0.13727959697732997,0.05405405405405411,-0.2960070625671899,0.01775279384216274,2.212673335618411,-0.1392683502203241,0.3743068967109976,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,-0.026589808599674383,0.5925680085260567,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3778337531486146,0.023299748110831235,0.8790931989924433,0.09886649874055416,0.13727959697732997,0.02702702702702703,-0.2960070625671899,-3.0027582727315463,-2.6987992320805385,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-3.2443864656345807,-2.6472909872068118,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.04722921914357683,0.8790931989924433,0.09886649874055416,0.0163727959697733,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,1.0570327314539523,-0.1392683502203241,0.2381698251310672,2.4594300846948602,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.4855530266027475,0.24524660614682062,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.17597321181976316,0.11080219715761386,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.041561712846347604,0.06297229219143577,0.8790931989924433,0.0012594458438287153,0.086272040302267,0.02702702702702703,-0.2960070625671899,0.5211713049377809,1.6348530335361815,-0.1392683502203241,0.12245331428812614,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,0.15830036869576233,0.43237340940339875,0.3619465973462434,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,6.515360677309562,6.669678848955121,False,False,False,False,False,False,True,True,False,False,True,False,False,True
