admission_grade,displaced,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade
0.137314108223242,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,0.373305815552363,0.9959603910388432
-0.485577533762248,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.1866836240863994,-0.1312881557223449,0.373305815552363,0.8170475186748563
-0.4718876075647646,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.5203297926791717,-0.5533639659304803,0.0919795622523838
-1.2316785115250877,-1.1033906758290164,2.79094002926852,-2.5434495871688,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.0644158883914152,0.2897253685494217
1.71165562093382,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.9959603910388432
0.192073813013174,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,1.7297800507824657,0.2577534812344818,0.0644158883914152,0.4874711748464598
1.5542214696627614,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.1966091108873735,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342
0.671221229925089,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
0.2605234440005904,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.2238100997837423
-0.485577533762248,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342
0.0277946986433751,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.9631945808349196,-0.5203297926791717,-0.5533639659304803,0.0919795622523838
0.1852288499144327,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,0.1578948310180632
0.8697251597885971,0.9062973087466636,2.79094002926852,-2.5434495871688,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
-1.0673993971552878,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
-0.2117790098125823,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.8622538930914281,0.1908524654009027
-0.6361667219345645,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
-0.5129573861572151,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.1866836240863994,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342
-0.7114613160207222,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449,0.0644158883914152,0.0919795622523838
-0.9441900613779384,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.1578948310180632
0.3084381856917831,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.8143167432545638
-1.4986320723760111,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.5203297926791717,0.0644158883914152,0.5533864436121392
1.1092988682445546,-1.1033906758290164,2.79094002926852,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.0644158883914152,0.8829627874405358
1.2119733147256793,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.4545135404636202
3.908888775629887,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.8829627874405358
0.2605234440005904,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818,0.6821957427133108,0.5250428780428968
-1.0537094709578043,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.0644158883914152,0.2897253685494217
-0.0680347847390082,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,0.0644158883914152,0.2501762072900143
0.8697251597885971,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.0589193790951417,-1.2984130665928253,-0.8622538930914281,-0.1057662440446541
1.314647761206804,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.5533864436121392
0.8697251597885971,0.9062973087466636,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342
-1.86826007970806,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,0.2577534812344818,0.6821957427133108,0.8170475186748563
-0.5471822016509232,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.5298452761958249
-1.6971360022395192,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.3243733558786312,-0.1312881557223449,-0.2444740387695325,0.2402889169751622
1.3283376874042865,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.6522593467606582
-0.4308178289723151,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.1866836240863994,-0.1312881557223449,0.373305815552363,0.4545135404636202
-0.0406549323440412,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,-0.1312881557223449,0.373305815552363,0.7181746155263373
-0.4992674599597315,0.9062973087466636,2.79094002926852,-2.5434495871688,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.1312881557223449,-1.1711438202523758,0.0919795622523838
1.5884462851564696,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,0.2577534812344818,0.373305815552363,0.6687381639520779
-1.1495389543401875,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.7346534327177573
1.7185005840325611,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,2.1130727857562386,-0.1312881557223449,0.373305815552363,0.1578948310180632
1.5542214696627614,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.7134663820430746
-0.1638642681213906,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,-0.5203297926791717,0.0644158883914152,0.6004687784447671
-0.6772365005270139,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.3885982716979407
-1.320663031808729,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,0.2577534812344818,0.6821957427133108,0.3801234514280674
-1.183763769833896,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,1.090958825826177,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
0.1852288499144327,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,0.6467951181913085,0.6821957427133108,0.7360659027627359
0.1852288499144327,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,-0.2444740387695325,0.0919795622523838
-0.4992674599597315,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,1.8575442957737232,2.2029616660186155,1.2999755970352065,0.3336688810598742
0.4590273738640985,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342
-1.2522134008213124,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.0589193790951417,0.2577534812344818,0.373305815552363,0.4861528694711463
0.5274770048515149,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342
-1.361732810401178,0.9062973087466636,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,0.3243733558786312,-0.1312881557223449,-0.5533639659304803,0.2897253685494217
0.8697251597885971,0.9062973087466636,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449,-0.8622538930914281,0.3885982716979407
0.2399885547043667,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,-0.8622538930914281,0.2897253685494217
0.1852288499144327,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,1.424878392104962,1.2999755970352065,0.4215559060807803
-0.2254689360100658,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.0919795622523838
-1.1495389543401875,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,1.602015805791208,-0.1312881557223449,0.373305815552363,0.2567677341665822
-1.361732810401178,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.3226830029322613
2.3756170415117586,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.8829627874405358
0.109934255828275,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,0.0644158883914152,0.2106270460306065
-0.738841168415689,-1.1033906758290164,2.79094002926852,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,1.7297800507824657,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342
-0.3829030872811234,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
0.4795622631603242,0.9062973087466636,2.79094002926852,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342
-0.259693751503774,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.2577534812344818,0.6821957427133108,0.3462241703485756
1.6500509530451448,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,0.0644158883914152,0.2897253685494217
-0.0269650061465577,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.0644158883914152,0.0919795622523838
-0.8552055410942973,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,-0.2444740387695325,-0.0068933408961352
0.2536784809018492,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.6617346666457244
0.9450197538747548,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.4545135404636202
0.1852288499144327,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,0.2577534812344818,0.6821957427133108,0.4874711748464598
0.5959266358389314,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.2577534812344818,0.373305815552363,0.4709923576550398
-0.1638642681213906,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.2577534812344818,0.373305815552363,0.6629705779350809
-0.4787325706635068,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.3061100210711762
0.5822367096414488,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,0.373305815552363,0.6193017123778183
0.2879032963955574,-1.1033906758290164,2.79094002926852,0.3931668254974669,-0.7242717091049654,1.657145144807706,1.9853085407649809,-0.1312881557223449,0.373305815552363,0.2567677341665822
-0.1843991574176163,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.0644158883914152,0.7247661424029053
0.8286553811961477,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342
0.0141047724458916,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.656967580243921
-1.86826007970806,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,-1.687454703549652,-0.8622538930914281,0.2897253685494217
0.7738956764062137,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.1866836240863994,-0.1312881557223449,0.373305815552363,0.3556406373151012
-0.7183062791194643,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,0.2577534812344818,0.373305815552363,0.5411450365556559
0.2879032963955574,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,0.2577534812344818,0.6821957427133108,0.3910700942766536
-1.272748290117537,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.1312881557223449,0.0644158883914152,0.171077884771199
0.6301514513326396,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
0.3221281118892656,-1.1033906758290164,2.79094002926852,-2.5434495871688,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,-1.1711438202523758,0.0919795622523838
-1.86826007970806,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.5799018458611466,0.2577534812344818,-0.5533639659304803,0.2732465513580018
0.1030892927295338,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.0644158883914152,0.2106270460306065
1.828019993612427,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
-1.5191669616722367,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,-0.1312881557223449,0.373305815552363,0.2897253685494217
2.108663480660834,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.4422121140689147,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342
0.1030892927295338,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,2.2029616660186155,2.22664537851805,0.5204288092292993
-1.86826007970806,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,4.668357685581392,-0.1312881557223449,0.373305815552363,0.4380347232722003
-0.1912441205163576,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.7181746155263373
-0.3829030872811234,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,2.751894010712527,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
-0.4992674599597315,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,1.7297800507824657,2.981044939932269,2.22664537851805,0.2567677341665822
-1.86826007970806,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,-0.2444740387695325,0.3885982716979407
-0.6293217588358232,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.5799018458611466,3.370086576889096,2.535535305678997,0.2897253685494217
0.0757094403345668,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,0.0644158883914152,0.3885982716979407
0.5548568572464819,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.5533864436121392
1.5542214696627614,-1.1033906758290164,2.79094002926852,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.7511322499091773
-0.0406549323440412,0.9062973087466636,2.79094002926852,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,-0.1312881557223449,0.373305815552363,0.5533864436121392
-0.4992674599597315,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,-0.1057662440446541
0.5890816727401901,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.3243733558786312,2.981044939932269,2.8444252328399453,0.6852169811434977
-1.183763769833896,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.1767277649511144
1.4789268755766036,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342
-0.3965930134786069,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.1312881557223449,0.373305815552363,0.2897253685494217
0.8697251597885971,-1.1033906758290164,2.79094002926852,0.3931668254974669,1.3806973093506187,-0.6034474428104724,1.7297800507824657,-0.5203297926791717,-0.2444740387695325,0.0425431106781242
-0.0954146371339742,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,0.0644158883914152,0.3292745298088292
-0.8962753196867467,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,-0.2444740387695325,0.0919795622523838
-0.1364844157264246,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.2473512672000566
0.9381747907760136,0.9062973087466636,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,-0.2444740387695325,0.2897253685494217
-0.3076084931949657,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,-0.5533639659304803,0.3556406373151012
0.2673684070993317,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,0.373305815552363,0.2567677341665822
1.3899423552929615,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,0.9631945808349196,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342
0.9587096800722392,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.5487723747985417
0.445337447666616,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,1.813920029061789,1.9177554513571016,0.1998409111416768
2.2797875581293754,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342
-0.0680347847390082,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.2577534812344818,0.373305815552363,0.9686526368359186
-0.2733836777012575,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.1312881557223449,-0.2444740387695325,0.1908524654009027
-0.4992674599597315,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,2.8796582557037844,0.6467951181913085,0.9910856698742586,0.363880045910811
0.1578489975194658,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.0589193790951417,0.2577534812344818,0.373305815552363,0.4347389598339164
0.0688644772358256,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.4408596633621579
-1.3754227365986618,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,-0.8622538930914281,-0.0068933408961352
-1.183763769833896,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,0.1966091108873735,-0.1312881557223449,0.373305815552363,0.7134663820430746
1.896469624599844,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.1312881557223449,0.373305815552363,0.5533864436121392
-0.567717090947148,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.1312881557223449,-1.4800337474133236,-2.0832243070150342
0.5753917465427056,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.1312881557223449,0.373305815552363,0.4545135404636202
-0.1912441205163576,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,1.602015805791208,-0.1312881557223449,0.373305815552363,0.6287181793443439
2.3756170415117586,-1.1033906758290164,2.79094002926852,0.3931668254974669,1.3806973093506187,1.657145144807706,3.262950990677558,-0.1312881557223449,0.373305815552363,0.3462241703485756
0.9039499752823054,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.4874711748464598
0.2536784809018492,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.1866836240863994,6.48241967254371,4.697764795805631,0.7989208197642944
0.390577742876682,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.2444740387695325,0.2897253685494217
0.1783838868156915,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.1578948310180632
-0.3144534562937069,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.2577534812344818,0.6821957427133108,0.6414304097491537
2.4098418570054667,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,3.901772215633846,1.0358367551481351,1.2999755970352065,0.7511322499091773
-0.0885696740352329,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,1.9853085407649809,1.0358367551481351,1.2999755970352065,0.5094429311016861
0.0141047724458916,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.2577534812344818,-1.4800337474133236,-2.0832243070150342
-0.204934046713841,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.4422121140689147,0.6467951181913085,0.9910856698742586,0.4837634409783902
-0.738841168415689,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.1312881557223449,0.373305815552363,0.4545135404636202
0.1852288499144327,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,1.3806973093506187,-0.6034474428104724,4.029536460625104,-0.1312881557223449,0.0644158883914152,0.171077884771199
-0.0338099692453,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.2444740387695325,0.2402889169751622
0.4795622631603242,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,4.148169850802749,3.7710950143227886,0.5655287299637117
0.2399885547043667,0.9062973087466636,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.373305815552363,0.4396826049913421
-0.8415156148968137,-1.1033906758290164,-0.3583022169996576,-2.5434495871688,-0.7242717091049654,-0.6034474428104724,-0.4422121140689147,-0.5203297926791717,-0.8622538930914281,-0.0068933408961352
0.164693960618207,0.9062973087466636,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342
0.390577742876682,0.9062973087466636,-0.3583022169996576,0.3931668254974669,1.3806973093506187,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.7473656631225674
-0.5814070171446315,-1.1033906758290164,-0.3583022169996576,0.3931668254974669,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.261475967649845
