marital_status,previous_qualification_grade,admission_grade,displaced,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,target
-0.3006855760558882,-0.9761310143078692,-0.49926745995973154,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,-0.5203297926791717,0
-0.3006855760558882,1.139223967681136,1.1092988682445546,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0
-0.3006855760558882,0.23264326111441952,0.06886447723582562,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,-1.8827117208745858,-1.0537094709578043,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0
-0.3006855760558882,1.5169659287506012,0.7054460454187973,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.15709486890052646,0.5274770048515149,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,0.9881271832533499,0.445337447666616,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,1
-0.3006855760558882,-0.22064709216893877,-0.026965006146557783,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,-1.5049697598051206,-1.40964755209237,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0
-0.3006855760558882,0.9654626655891811,1.25988805641687,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.19660911088737357,3.7591282138459228,1
-0.3006855760558882,-0.522840661024511,-0.5882519802433728,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,2.0458046742478526,2.361927115314276,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.2187230708174348,-0.5203297926791717,0
-0.3006855760558882,-0.22064709216893877,0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,1
-0.3006855760558882,1.7436111053922805,0.6506863406288653,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,0.6103852221838847,0.24683351780310794,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.7614820066116709,-0.02012004304781653,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
1.3308370563549852,0.013552923694129249,-0.49926745995973154,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.7297800507824657,0.25775348123448183,0
-0.3006855760558882,2.9523853808145692,1.8143300674149447,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,0.5348368299699917,0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,0.6859336143977778,0.6369964144313809,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,1.139223967681136,0.8697251597885971,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.30819165332831255,0.2399885547043667,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,0.7614820066116709,0.7875856026036981,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.9631945808349196,0.25775348123448183,1
-0.3006855760558882,0.013552923694129249,-1.1837637698338959,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,-0.13128815572234495,1
-0.3006855760558882,0.3837400455422056,0.034639661742116426,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,1
-0.3006855760558882,0.3837400455422056,0.472717300061581,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
1.3308370563549852,1.2903207521089222,1.0750740527508464,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,2.1130727857562386,1.0358367551481353,1
-0.3006855760558882,-0.9761310143078692,-0.49926745995973154,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.0909588258261773,-0.13128815572234495,0
-0.3006855760558882,-1.7316149364467996,-0.9647249506741631,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,0
-0.3006855760558882,0.9881271832533499,0.5822367096414488,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,1.139223967681136,1.1092988682445546,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.9125787910394569,1.4789268755766036,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,-0.8004458363043643,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,0
-0.3006855760558882,2.0458046742478526,2.190803037845735,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,1
-0.3006855760558882,-0.22064709216893877,0.40426766907416456,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,-0.9761310143078692,-0.6635465743295313,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,-0.9761310143078692,-0.32129841939244924,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0
-0.3006855760558882,0.013552923694129249,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,-0.13128815572234495,0
-0.3006855760558882,-0.22064709216893877,0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,1.0358367551481353,1
-0.3006855760558882,-0.9761310143078692,-0.30760849319496575,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.32437335587863125,0.25775348123448183,0
-0.3006855760558882,0.15709486890052646,1.2735779826143545,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,1.0750740527508464,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0
-0.3006855760558882,0.9125787910394569,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-2.4655379774633057,0
-0.3006855760558882,0.3837400455422056,-0.15017434192390813,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0
-0.3006855760558882,-0.522840661024511,-0.4445077551697986,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,-0.9005826220939762,-0.9099652458842301,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,0
-0.3006855760558882,1.4414175365367083,0.3289730749880069,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0
1.3308370563549852,2.0458046742478526,2.238717779536926,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,1
-0.3006855760558882,0.08154647668663342,0.4590273738640985,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,-0.5203297926791717,1
-0.3006855760558882,-0.37174387659672486,-0.21177900981258235,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,-0.598389053238404,-0.8004458363043643,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
1.3308370563549852,-0.22064709216893877,0.06201951413708241,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.3464873158086925,0.6467951181913085,0
-0.3006855760558882,0.3837400455422056,0.37688781667919957,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,-0.9005826220939762,-0.287073603898741,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,0.08154647668663342,-0.11594952643019993,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,1
-0.3006855760558882,-0.22064709216893877,-0.8415156148968137,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,0
-0.3006855760558882,-0.522840661024511,-0.2528487884050328,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0
-0.3006855760558882,1.139223967681136,0.9860895324672042,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,2.0458046742478526,0.8012755288011807,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,-1.1272277987356554,-0.6361667219345645,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,1.2903207521089222,1.00662442176343,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0
-0.3006855760558882,0.5348368299699917,1.1024539051458133,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,-1.7316149364467996,-1.5191669616722367,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,0.5348368299699917,0.7328258978137643,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,2.5920033029754426,1
-0.3006855760558882,0.013552923694129249,-0.8620505041930384,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.3464873158086925,-1.687454703549652,0
-0.3006855760558882,0.5348368299699917,0.21945366540814099,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,-1.7316149364467996,0.4795622631603242,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,0
-0.3006855760558882,1.139223967681136,0.698601082320056,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,-0.22064709216893877,1.6979656947363355,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,0
-0.3006855760558882,-0.06955030774115267,-0.08172471093649171,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0
-0.3006855760558882,-0.22064709216893877,0.5959266358389314,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,0.6467951181913085,1
-0.3006855760558882,-0.37174387659672486,-0.20493404671384108,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,1
-0.3006855760558882,0.013552923694129249,0.6027715989376726,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.32437335587863125,0.25775348123448183,0
-0.3006855760558882,-0.9761310143078692,-0.8346706517980724,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0
-0.3006855760558882,0.9125787910394569,1.1161438313432959,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-2.4655379774633057,1
-0.3006855760558882,-0.4472922688106179,-0.7867559101068807,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,1
-0.3006855760558882,0.15709486890052646,1.485771838675345,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,4.148169850802749,1
1.3308370563549852,0.013552923694129249,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.602015805791208,-0.5203297926791717,0
-0.3006855760558882,-0.598389053238404,0.41795759527164905,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,-0.4472922688106179,-0.30760849319496575,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0
-0.3006855760558882,0.013552923694129249,1.6363610268476603,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,0
-0.3006855760558882,1.2903207521089222,0.6643762668263478,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.4742515607999502,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,-0.6361667219345645,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-2.4655379774633057,0
-0.3006855760558882,-0.22064709216893877,0.18522884991443278,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0
-0.3006855760558882,0.013552923694129249,-1.012639692365355,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,3.3907152356688153,2.5920033029754426,0
-0.3006855760558882,-0.598389053238404,-0.6156318326383396,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,0.6467951181913085,0
-0.3006855760558882,0.5348368299699917,0.8697251597885971,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.4742515607999502,-0.13128815572234495,0
-0.3006855760558882,-1.7316149364467996,-1.2522134008213124,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
1.3308370563549852,0.013552923694129249,-1.1837637698338959,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.4963655207300115,-0.5203297926791717,0
-0.3006855760558882,-0.6739374454522971,-0.5129573861572151,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,1
-0.3006855760558882,-1.4294213675912275,0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,0.6467951181913085,1
-0.3006855760558882,1.6680627131783874,2.7384000857450665,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-2.4655379774633057,1
-0.3006855760558882,0.013552923694129249,0.5959266358389314,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-2.4655379774633057,0
-0.3006855760558882,-0.598389053238404,-0.22546893601006582,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0
1.3308370563549852,-0.9761310143078692,0.3837327797779408,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.0909588258261773,-0.5203297926791717,0
1.3308370563549852,-2.48709885858573,1.828019993612427,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,4.285064950607619,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,-0.8415156148968137,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0
-0.3006855760558882,-0.9761310143078692,-2.142058603657726,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.8575442957737232,-0.5203297926791717,0
1.3308370563549852,-0.9761310143078692,2.80000475363374,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.751894010712527,-0.5203297926791717,1
1.3308370563549852,-1.7316149364467996,0.8697251597885971,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,2.4963655207300115,-0.13128815572234495,0
-0.3006855760558882,0.8370303988255638,0.6917561192213147,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
1.3308370563549852,0.013552923694129249,1.5542214696627614,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,3.262950990677558,-0.5203297926791717,0
-0.3006855760558882,0.013552923694129249,1.4515470231816368,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.3464873158086925,-0.13128815572234495,0
1.3308370563549852,-0.9761310143078692,0.780740639504955,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.4963655207300115,-0.5203297926791717,1
-0.3006855760558882,-0.9761310143078692,-0.6909264267244973,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0
-0.3006855760558882,0.08154647668663342,-0.13648441572642467,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
1.3308370563549852,-1.7316149364467996,0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,2.4963655207300115,0.25775348123448183,0
-0.3006855760558882,-0.22064709216893877,-0.22546893601006582,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.9631945808349196,-0.5203297926791717,1
-0.3006855760558882,1.2903207521089222,-0.02012004304781653,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.3464873158086925,-0.5203297926791717,1
4.593882321176732,-2.48709885858573,-1.1837637698338959,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.8354303358436619,2.981044939932269,1
1.3308370563549852,0.013552923694129249,2.9232140894110903,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,1.602015805791208,0.25775348123448183,0
-0.3006855760558882,-0.9761310143078692,-0.49926745995973154,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,2.8796582557037844,-0.5203297926791717,0
-0.3006855760558882,0.013552923694129249,0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.18668362408639944,-0.5203297926791717,1
-0.3006855760558882,-0.22064709216893877,0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,0
-0.3006855760558882,0.5348368299699917,-0.49926745995973154,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,0.9631945808349196,-0.9093714296359985,0
-0.3006855760558882,0.9125787910394569,0.37688781667919957,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0
-0.3006855760558882,0.013552923694129249,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,0
-0.3006855760558882,-0.4472922688106179,-0.37605812418238216,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,1
-0.3006855760558882,-1.4294213675912275,-1.217988585327604,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.44221211406891475,-0.5203297926791717,1
-0.3006855760558882,0.5348368299699917,0.7533607871099899,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.5348368299699917,0.29474825949429867,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,-1.7655856332269355,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,1.3806973093506187,-0.6034474428104724,1.3464873158086925,-0.13128815572234495,0
-0.3006855760558882,-0.6814922846736859,-0.2323138991088071,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0
-0.3006855760558882,1.8191594976061736,1.0750740527508464,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,-0.4472922688106179,-0.06803478473900823,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.3144478690776571,-2.4655379774633057,0
1.3308370563549852,-0.9761310143078692,-0.9578799875754218,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.32437335587863125,-0.13128815572234495,0
-0.3006855760558882,-0.22064709216893877,-0.5061124230584728,0.9062973087466635,2.7909400292685196,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,0
-0.3006855760558882,0.5348368299699917,0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.19660911088737357,-0.13128815572234495,0
-0.3006855760558882,0.7614820066116709,-1.8682600797080602,0.9062973087466635,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,0
-0.3006855760558882,-0.598389053238404,0.3495079642842326,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,1
-0.3006855760558882,0.23264326111441952,0.671221229925089,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,1.3806973093506187,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,0
-0.3006855760558882,1.8191594976061736,0.7396708609125054,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,-1.2783245831634413,-1.2042986591301206,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,-0.13128815572234495,1
-0.3006855760558882,-1.5049697598051206,0.06201951413708241,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,2.240837030747496,-0.13128815572234495,0
-0.3006855760558882,-0.22064709216893877,-0.6498566481320479,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,0
-0.3006855760558882,1.2903207521089222,1.5542214696627614,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,-1.7316149364467996,2.238717779536926,0.9062973087466635,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,-0.13128815572234495,0
-0.3006855760558882,-2.4115504663718372,-1.5602367402646862,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,0.25775348123448183,1
-0.3006855760558882,0.013552923694129249,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,0.25775348123448183,1
-0.3006855760558882,0.3837400455422056,0.35635292738297386,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,0.3837400455422056,-0.27338367770125754,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,0.6103852221838847,0.10993425582827508,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
