Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.09146005509641873,0.030303030303030304,0.020523415977961434,0.019696969696969695,0.01721763085399449,0.18867924528301888,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,-1.1711438202523756,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,-0.4802295383789822,0.11503614561968033,1.1475235322330646,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,0.00958292420707915,-2.601770839561359,False,True,False,False,False,False,True,True,False,False,False,True,False,False
0.3878787878787879,0.01652892561983471,0.8316804407713498,0.12975206611570247,0.08305785123966943,0.05660377358490565,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,-0.2444740387695325,0.38859827169794076,1.2828461352008924,-0.2876857311500217,-0.5729499728367129,0.05977231867477963,-0.16396806807497186,0.4039135580549832,2.4851954725047487,-0.3113121790486072,0.1216145891885362,0.774118642653232,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.0290633608815427,0.8316804407713498,0.002066115702479339,0.0009641873278236915,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.373305815552363,0.5157205757460366,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.44952578107108365,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.10165289256198347,0.043112947658402206,0.8316804407713498,0.15234159779614326,0.06446280991735537,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.6623828218128855,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,-0.21477405131668625,-0.41565018595065434,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.030303030303030304,0.8316804407713498,0.04504132231404959,0.06446280991735537,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.5533864436121392,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.3120671056392565,0.15229340222903848,0.686709340754806,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0,-2.885690426599615,-2.0504041260400747,False,False,True,False,False,False,True,True,False,False,True,True,False,False
0.3878787878787879,0.030303030303030304,0.8316804407713498,0.03484848484848485,0.029201101928374655,0.1132075471698113,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,0.373305815552363,0.26500714276229204,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.3120671056392565,0.15229340222903848,0.5103420784258843,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.09146005509641873,0.03746556473829201,0.8316804407713498,0.15234159779614326,0.11267217630853994,0.18867924528301888,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-0.5533639659304802,0.042543110678124295,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.3120671056392565,-0.4802295383789822,0.054219848264879966,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.10165289256198347,0.014600550964187328,0.8316804407713498,0.009641873278236915,0.09931129476584022,0.07547169811320753,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-1.1711438202523756,-0.10576624404465419,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.05977231867477963,-0.4802295383789822,0.6623828218128855,3.8228674127764326,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,-1.8173238764864434,-0.9863630999463686,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.02162534435261708,0.03608815426997245,0.022589531680440773,0.04504132231404959,0.0871900826446281,0.09433962264150941,0.09920728100568814,-0.13128815572234495,0.2167327442558471,0.373305815552363,0.4874711748464598,-0.18987096498229525,0.20677411926407815,-0.13100173624570824,2.5827201883195485,-0.4802295383789822,0.4799339297484838,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,1.8151223938983396,2.234779279046396,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.01652892561983471,0.8316804407713498,0.009641873278236915,0.15289256198347106,0.05660377358490565,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,-0.2444740387695325,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.8166566795682102,-0.4802295383789822,0.3583013350388828,2.4851954725047487,-0.3113121790486072,0.1216145891885362,0.774118642653232,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,False,True,False,False
0.02162534435261708,0.03608815426997245,0.022589531680440773,0.12975206611570247,0.08305785123966943,0.22641509433962265,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,1,0.7467558437851681,1.267469255324845,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.0005509641873278236,0.0002754820936639118,0.07547169811320753,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,0.06441588839141525,0.32927452980882926,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.19252246828969724,0.15229340222903848,0.3218115566260025,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0,0.3194092237398995,-0.0964378781225414,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.05660377358490565,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133107,0.4561143398479293,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,0.7848163428370591,0.5118190456473578,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0,1.6014490838757054,0.00996622448682866,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.3878787878787879,0.01652892561983471,0.8316804407713498,0.019696969696969695,0.01721763085399449,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,3.31083556405678,3.4922823098844122,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.09820936639118458,0.03608815426997245,0.8316804407713498,0.07066115702479339,0.11267217630853994,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,1,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.043112947658402206,0.8316804407713498,0.15234159779614326,0.0871900826446281,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.22381009978374233,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.5643618926037334,0.46855487253304884,0.2366687403292817,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.09146005509641873,0.02947658402203857,0.020523415977961434,0.18484848484848485,0.14586776859504133,0.32075471698113206,-0.3045174163605091,-0.5203297926791717,0.6833637416750195,0.06441588839141525,0.8264639856413819,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,1.5735410404616408,0.15229340222903848,0.7916174536918369,6.498211293319801,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,0.00958292420707915,1.5286429617296626,True,False,False,False,False,False,False,False,False,True,True,True,True,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.05660377358490565,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.373305815552363,0.6581917209495699,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.3120671056392565,0.7848163428370591,0.7557792784649009,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.04504132231404959,0.09931129476584022,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,0.5665694973652751,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,0.15229340222903848,0.5407502271032845,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.02162534435261708,0.023829201101928373,0.022589531680440773,0.07052341597796143,0.14586776859504133,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.373305815552363,0.3226830029322613,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.5735410404616408,-0.16396806807497186,0.5407502271032845,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,-0.3216107063280034,0.30015923160329394,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.09146005509641873,0.02672176308539945,0.8316804407713498,0.18112947658402204,0.11267217630853994,0.3773584905660377,-0.3045174163605091,-0.13128815572234495,1.1499947390941918,-0.2444740387695325,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.5643618926037334,-0.4802295383789822,0.3583013350388828,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3878787878787879,0.024517906336088153,0.8316804407713498,0.12975206611570247,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.782691155791736,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,4.165528804147317,3.8888794196102476,True,False,False,False,False,False,True,False,False,False,True,True,True,False
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.07052341597796143,0.06446280991735537,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,0.06441588839141525,0.6061186586246825,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.8166566795682102,0.15229340222903848,0.5103420784258843,6.498211293319801,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,2.4561423239662425,2.341183381655766,True,False,False,False,False,False,True,False,False,True,True,True,False,False
0.024380165289256198,0.023829201101928373,0.022727272727272728,0.18112947658402204,0.09931129476584022,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,-0.5533639659304802,0.19085246540090278,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.0689514665326871,-0.4802295383789822,0.6623828218128855,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.09820936639118458,0.03746556473829201,0.8316804407713498,0.18112947658402204,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,0.06441588839141525,0.25017620729001433,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.5643618926037334,0.15229340222903848,0.285321778213122,3.8228674127764326,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.09820936639118458,0.030303030303030304,0.03360881542699724,0.07066115702479339,0.15289256198347106,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.3120671056392565,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,True,False,False,False,False
0.01818181818181818,0.02947658402203857,0.0049586776859504135,0.03484848484848485,0.0871900826446281,0.169811320754717,1.714106070470477,1.4248783921049621,1.1499947390941918,0.9910856698742584,0.4215559060807803,-0.18987096498229525,2.1846135209204776,1.6367912101183104,1.0689514665326871,1.7336007537490903,0.6137297839290453,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.02162534435261708,0.023829201101928373,0.022589531680440773,0.07066115702479339,0.08305785123966943,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,-0.2444740387695325,0.25017620729001433,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.8166566795682102,-0.16396806807497186,0.33549522353083255,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,1,1.8151223938983396,2.234779279046396,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.10165289256198347,0.024517906336088153,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.09433962264150941,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.782691155791736,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0,0.9604291538078024,0.5806791384825443,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3878787878787879,0.024517906336088153,0.8316804407713498,0.12975206611570247,0.06446280991735537,0.07547169811320753,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.782691155791736,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,1,-0.6421206713619548,-0.057745477173680185,True,False,False,False,False,False,True,True,False,True,True,True,False,False
0.09820936639118458,0.0290633608815427,0.8316804407713498,0.15234159779614326,0.14586776859504133,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,False,False,False,False
0.3878787878787879,0.03608815426997245,0.8316804407713498,0.07052341597796143,0.06446280991735537,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.40837285232764453,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.19252246828969724,0.15229340222903848,0.285321778213122,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.030303030303030304,0.8316804407713498,0.18484848484848485,0.11267217630853994,0.0,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.373305815552363,0.858244561653406,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.46855487253304884,0.6189426094165996,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0,1.387775773853071,2.1864137778603183,True,False,False,False,False,False,True,True,False,False,True,True,True,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.12975206611570247,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.4215559060807803,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.5103420784258843,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0,-1.2831406014298579,-1.208844405402325,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.024380165289256198,0.023829201101928373,0.022727272727272728,0.15234159779614326,0.10316804407713498,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,0.06441588839141525,0.31797476944899855,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.8166566795682102,0.15229340222903848,0.2974850376840821,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.00909090909090909,0.09173553719008265,0.8316804407713498,0.12975206611570247,0.0871900826446281,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.6821957427133107,0.5962313683098308,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,0.7574082864297615,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.01818181818181818,0.03746556473829201,0.03360881542699724,0.12975206611570247,0.029201101928374655,0.5283018867924527,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,0.15229340222903848,0.686709340754806,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.01955922865013774,0.8316804407713498,0.18112947658402204,0.09931129476584022,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133107,0.5722193775451904,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,-0.19252246828969724,0.7848163428370591,0.8795838837943164,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.03264462809917355,0.09173553719008265,0.8316804407713498,0.07066115702479339,0.06446280991735537,0.07547169811320753,0.9066566757380826,0.25775348123448183,-0.016582754453739097,0.6821957427133107,0.5640976747865618,-0.18987096498229525,0.7012339696781781,0.752894736936301,0.05977231867477963,1.1010778131410695,1.0698520140900496,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.09146005509641873,0.023829201101928373,0.8316804407713498,0.04504132231404959,0.0871900826446281,0.33962264150943394,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.06441588839141525,1.1136662281204137,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.5643618926037334,-0.16396806807497186,1.0880969032964898,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,1,-0.3216107063280034,2.7087611906699567,True,False,False,False,False,False,True,False,False,True,False,True,False,False
0.015013774104683195,0.043112947658402206,0.8316804407713498,0.18484848484848485,0.03553719008264463,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.373305815552363,-0.07280860966181464,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.5643618926037334,0.46855487253304884,0.08462799694228015,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0,-1.1763039464185405,-1.3829602096722053,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.12975206611570247,0.11267217630853994,0.018867924528301883,-0.3045174163605091,0.6467951181913085,0.2167327442558471,0.9910856698742584,0.5487723747985417,1.2828461352008924,-0.2876857311500217,0.752894736936301,0.3120671056392565,1.1010778131410695,0.5973093836432491,1.1475235322330646,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,1.1741024638304367,1.3932195584086478,False,False,False,False,True,False,True,True,False,False,True,False,True,False
0.09820936639118458,0.04090909090909091,0.8316804407713498,0.07052341597796143,0.10316804407713498,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.9159204218233753,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.7753273740432297,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.015013774104683195,0.0290633608815427,0.8316804407713498,0.12975206611570247,0.09931129476584022,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.656967580243921,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.15229340222903848,0.5042604486904043,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,0.42624587875121667,0.00029312424961369925,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.01487603305785124,0.01955922865013774,0.8316804407713498,0.07066115702479339,0.14586776859504133,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,0.4500482429654333,-0.2444740387695325,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.0689514665326871,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,1,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,False,True,False,False
0.024380165289256198,0.043112947658402206,0.022727272727272728,0.03484848484848485,0.11267217630853994,0.037735849056603765,0.9066566757380826,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.5533864436121392,-0.18987096498229525,0.7012339696781781,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.8448317138772873,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.04504132231404959,0.14586776859504133,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.373305815552363,0.5204288092292993,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.5711583757806847,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,1,4.486038769181269,2.960261796837559,False,False,True,False,False,False,True,True,False,False,True,False,False,False
0.09146005509641873,0.009504132231404958,0.8316804407713498,0.15234159779614326,0.08305785123966943,0.15094339622641512,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,-0.862253893091428,-0.10576624404465419,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,-0.19252246828969724,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,1,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,False,False,False,True,True,True,False
0.09146005509641873,0.04090909090909091,0.006887052341597796,0.15234159779614326,0.09931129476584022,0.13207547169811323,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.3226830029322613,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.692790970490286,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.07052341597796143,0.15289256198347106,0.018867924528301883,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.9910856698742584,0.6350389827956243,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,0.6769027128063443,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,1.387775773853071,0.3291785323149416,False,False,False,False,False,True,True,True,False,False,True,True,False,False
0.10165289256198347,0.01955922865013774,0.8316804407713498,0.18484848484848485,0.14586776859504133,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,-0.5533639659304802,0.3556406373151012,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.8166566795682102,-0.7964910086829925,0.08462799694228015,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,1,-1.389977256441175,-0.41565018595065434,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.09146005509641873,0.02947658402203857,0.8316804407713498,0.03168044077134986,0.03553719008264463,0.169811320754717,-0.3045174163605091,-0.5203297926791717,0.9166792403846057,-0.5533639659304802,0.026064293486704346,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.8166566795682102,-0.4802295383789822,0.11503614561968033,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,1,2.883488944011511,0.30015923160329394,True,False,False,False,False,False,False,False,False,False,False,True,True,False
0.09820936639118458,0.043112947658402206,0.8316804407713498,0.04146005509641873,0.10316804407713498,0.09433962264150941,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.03264462809917355,0.02672176308539945,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.18867924528301888,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-0.2444740387695325,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.784015416522487,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.0027548209366391185,0.030303030303030304,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.46855487253304884,0.5407502271032845,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,False,True,False,False
